# !SESSION 2025-10-20 12:08:50.177
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:35.219 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:35.231 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:35.241 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:36.574 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:36.575 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-6: Setup scanner extension configuration | 2025-10-30 11:28:36.577 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-5: Setup scanner extension configuration | 2025-10-30 11:28:36.589 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-3: Setup scanner extension configuration | 2025-10-30 11:28:36.594 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-2: Setup scanner extension configuration | 2025-10-30 11:28:36.596 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-10-30 11:28:36.597 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-10-30 17:19:23.156
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-10-30 17:19:23.156 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@b926efa] |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:32.314 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:37.120 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:37.128 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:37.132 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:37.160 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:38.285 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:38.288 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-3: Setup scanner extension configuration | 2025-10-30 17:19:38.290 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-10-30 17:19:38.309 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-4: Setup scanner extension configuration | 2025-10-30 17:19:38.315 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-10-30 17:19:38.319 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-0: Setup scanner extension configuration | 2025-10-30 17:19:38.320 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-10-31 13:28:10.131
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-10-31 13:28:10.131 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@4eaf08f4] |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:18.165 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:21.827 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:21.829 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:21.831 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:21.836 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:22.446 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:22.449 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-10-31 13:28:22.451 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-10: Setup scanner extension configuration | 2025-10-31 13:28:22.467 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-8: Setup scanner extension configuration | 2025-10-31 13:28:22.472 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-10-31 13:28:22.476 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-7: Setup scanner extension configuration | 2025-10-31 13:28:22.478 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
# !SESSION 2025-10-31 15:05:55.864
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-10-31 15:05:55.864 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@1b6824c1] |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:06:04.542 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:01.160 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:01.163 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:01.165 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:01.170 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:02.924 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:02.925 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-4: Setup scanner extension configuration | 2025-10-31 15:07:02.928 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-9: Setup scanner extension configuration | 2025-10-31 15:07:02.944 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-8: Setup scanner extension configuration | 2025-10-31 15:07:02.951 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-7: Setup scanner extension configuration | 2025-10-31 15:07:02.953 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-10-31 15:07:02.955 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-7 | 2025-10-31 15:53:52.728 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 467, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-11-03 11:58:49.875
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-11-03 11:58:49.875 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@734d870f] |
| Worker-4: Setup scanner extension configuration | 2025-11-03 11:58:58.046 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-4: Setup scanner extension configuration | 2025-11-03 11:59:02.919 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
